ID,label
S39342,0
S39343,0
S39344,0
S39345,0
S39346,0
S39347,0
S39348,0
S39349,0
S39350,0
S39351,0
S39352,0
S39353,0
S39354,0
S39355,0
S39356,0
S39357,0
S39358,0
S39359,0
S39360,0
S39361,0
S39362,0
S39363,0
S39364,0
S39365,0
S39366,0
S39367,0
S39368,0
S39369,0
S39370,0
S39371,0
S39372,0
S39373,0
S39374,0
S39375,0
S39376,0
S39377,0
S39378,0
S39379,0
S39380,0
S39381,0
S39382,0
S39383,0
S39384,0
S39385,0
S39386,0
S39387,0
S39388,0
S39389,0
S39390,0
S39391,0
S39392,0
S39393,0
S39394,0
S39395,0
S39396,0
S39397,0
S39398,0
S39399,0
S39400,0
S39401,0
S39402,0
S39403,0
S39404,0
S39405,0
S39406,0
S39407,0
S39408,0
S39409,0
S39410,0
S39411,0
S39412,0
S39413,0
S39414,0
S39415,0
S39416,0
S39417,0
S39418,0
S39419,0
S39420,0
S39421,0
S39422,0
S39423,0
S39424,0
S39425,0
S39426,0
S39427,0
S39428,0
S39429,0
S39430,0
S39431,0
S39432,0
S39433,0
S39434,0
S39435,0
S39436,0
S39437,0
S39438,0
S39439,0
S39440,0
S39441,0
S39442,0
S39443,0
S39444,0
S39445,0
S39446,0
S39447,0
S39448,0
S39449,0
S39450,0
S39451,0
S39452,0
S39453,0
S39454,0
S39455,0
S39456,0
S39457,0
S39458,0
S39459,0
S39460,0
S39461,0
S39462,0
S39463,0
S39464,0
S39465,0
S39466,0
S39467,0
S39468,0
S39469,0
S39470,0
S39471,0
S39472,0
S39473,0
S39474,0
S39475,0
S39476,0
S39477,0
S39478,0
S39479,0
S39480,0
S39481,0
S39482,0
S39483,0
S39484,0
S39485,0
S39486,0
S39487,0
S39488,0
S39489,0
S39490,0
S39491,0
S39492,0
S39493,0
S39494,0
S39495,0
S39496,0
S39497,0
S39498,0
S39499,0
S39500,0
S39501,0
S39502,0
S39503,0
S39504,0
S39505,0
S39506,0
S39507,0
S39508,0
S39509,0
S39510,0
S39511,0
S39512,0
S39513,0
S39514,0
S39515,0
S39516,0
S39517,0
S39518,0
S39519,0
S39520,0
S39521,0
S39522,0
S39523,0
S39524,0
S39525,0
S39526,0
S39527,0
S39528,0
S39529,0
S39530,0
S39531,0
S39532,0
S39533,0
S39534,0
S39535,0
S39536,0
S39537,0
S39538,0
S39539,0
S39540,0
S39541,0
S39542,0
S39543,0
S39544,0
S39545,0
S39546,0
S39547,0
S39548,0
S39549,0
S39550,0
S39551,0
S39552,0
S39553,0
S39554,0
S39555,0
S39556,0
S39557,0
S39558,0
S39559,0
S39560,0
S39561,0
S39562,0
S39563,0
S39564,0
S39565,0
S39566,0
S39567,0
S39568,0
S39569,0
S39570,0
S39571,0
S39572,0
S39573,0
S39574,0
S39575,0
S39576,0
S39577,0
S39578,0
S39579,0
S39580,0
S39581,0
S39582,0
S39583,0
S39584,0
S39585,0
S39586,0
S39587,0
S39588,0
S39589,0
S39590,0
S39591,0
S39592,0
S39593,0
S39594,0
S39595,0
S39596,0
S39597,0
S39598,0
S39599,0
S39600,0
S39601,0
S39602,0
S39603,0
S39604,0
S39605,0
S39606,0
S39607,0
S39608,0
S39609,0
S39610,0
S39611,0
S39612,0
S39613,0
S39614,0
S39615,0
S39616,0
S39617,0
S39618,0
S39619,0
S39620,0
S39621,0
S39622,0
S39623,0
S39624,0
S39625,0
S39626,0
S39627,0
S39628,0
S39629,0
S39630,0
S39631,0
S39632,0
S39633,0
S39634,0
S39635,0
S39636,0
S39637,0
S39638,0
S39639,0
S39640,0
S39641,0
S39642,0
S39643,0
S39644,0
S39645,0
S39646,0
S39647,0
S39648,0
S39649,0
S39650,0
S39651,0
S39652,0
S39653,0
S39654,0
S39655,0
S39656,0
S39657,0
S39658,0
S39659,0
S39660,0
S39661,0
S39662,0
S39663,0
S39664,0
S39665,0
S39666,0
S39667,0
S39668,0
S39669,0
S39670,0
S39671,0
S39672,0
S39673,0
S39674,0
S39675,0
S39676,0
S39677,0
S39678,0
S39679,0
S39680,0
S39681,0
S39682,0
S39683,0
S39684,0
S39685,0
S39686,0
S39687,0
S39688,0
S39689,0
S39690,0
S39691,0
S39692,0
S39693,0
S39694,0
S39695,0
S39696,0
S39697,0
S39698,0
S39699,0
S39700,0
S39701,0
S39702,0
S39703,0
S39704,0
S39705,0
S39706,0
S39707,0
S39708,0
S39709,0
S39710,0
S39711,0
S39712,0
S39713,0
S39714,0
S39715,0
S39716,0
S39717,0
S39718,0
S39719,0
S39720,0
S39721,0
S39722,0
S39723,0
S39724,0
S39725,0
S39726,0
S39727,0
S39728,0
S39729,0
S39730,0
S39731,0
S39732,0
S39733,0
S39734,0
S39735,0
S39736,0
S39737,0
S39738,0
S39739,0
S39740,0
S39741,0
S39742,0
S39743,0
S39744,0
S39745,0
S39746,0
S39747,0
S39748,0
S39749,0
S39750,0
S39751,0
S39752,0
S39753,0
S39754,0
S39755,0
S39756,0
S39757,0
S39758,0
S39759,0
S39760,0
S39761,0
S39762,0
S39763,0
S39764,0
S39765,0
S39766,0
S39767,0
S39768,0
S39769,0
S39770,0
S39771,0
S39772,0
S39773,0
S39774,0
S39775,0
S39776,0
S39777,0
S39778,0
S39779,0
S39780,0
S39781,0
S39782,0
S39783,0
S39784,0
S39785,0
S39786,0
S39787,0
S39788,0
S39789,0
S39790,0
S39791,0
S39792,0
S39793,0
S39794,0
S39795,0
S39796,0
S39797,0
S39798,0
S39799,0
S39800,0
S39801,0
S39802,0
S39803,0
S39804,0
S39805,0
S39806,0
S39807,0
S39808,0
S39809,0
S39810,0
S39811,0
S39812,0
S39813,0
S39814,0
S39815,0
S39816,0
S39817,0
S39818,0
S39819,0
S39820,0
S39821,0
S39822,0
S39823,0
S39824,0
S39825,0
S39826,0
S39827,0
S39828,0
S39829,0
S39830,0
S39831,0
S39832,0
S39833,0
S39834,0
S39835,0
S39836,0
S39837,0
S39838,0
S39839,0
S39840,0
S39841,0
S39842,0
S39843,0
S39844,0
S39845,0
S39846,0
S39847,0
S39848,0
S39849,0
S39850,0
S39851,0
S39852,0
S39853,0
S39854,0
S39855,0
S39856,0
S39857,0
S39858,0
S39859,0
S39860,0
S39861,0
S39862,0
S39863,0
S39864,0
S39865,0
S39866,0
S39867,0
S39868,0
S39869,0
S39870,0
S39871,0
S39872,0
S39873,0
S39874,0
S39875,0
S39876,0
S39877,0
S39878,0
S39879,0
S39880,0
S39881,0
S39882,0
S39883,0
S39884,0
S39885,0
S39886,0
S39887,0
S39888,0
S39889,0
S39890,0
S39891,0
S39892,0
S39893,0
S39894,0
S39895,0
S39896,0
S39897,0
S39898,0
S39899,0
S39900,0
S39901,0
S39902,0
S39903,0
S39904,0
S39905,0
S39906,0
S39907,0
S39908,0
S39909,0
S39910,0
S39911,0
S39912,0
S39913,0
S39914,0
S39915,0
S39916,0
S39917,0
S39918,0
S39919,0
S39920,0
S39921,0
S39922,0
S39923,0
S39924,0
S39925,0
S39926,0
S39927,0
S39928,0
S39929,0
S39930,0
S39931,0
S39932,0
S39933,0
S39934,0
S39935,0
S39936,0
S39937,0
S39938,0
S39939,0
S39940,0
S39941,0
S39942,0
S39943,0
S39944,0
S39945,0
S39946,0
S39947,0
S39948,0
S39949,0
S39950,0
S39951,0
S39952,0
S39953,0
S39954,0
S39955,0
S39956,0
S39957,0
S39958,0
S39959,0
S39960,0
S39961,0
S39962,0
S39963,0
S39964,0
S39965,0
S39966,0
S39967,0
S39968,0
S39969,0
S39970,0
S39971,0
S39972,0
S39973,0
S39974,0
S39975,0
S39976,0
S39977,0
S39978,0
S39979,0
S39980,0
S39981,0
S39982,0
S39983,0
S39984,0
S39985,0
S39986,0
S39987,0
S39988,0
S39989,0
S39990,0
S39991,0
S39992,0
S39993,0
S39994,0
S39995,0
S39996,0
S39997,0
S39998,0
S39999,0
S40000,0
S40001,0
S40002,0
S40003,0
S40004,0
S40005,0
S40006,0
S40007,0
S40008,0
S40009,0
S40010,0
S40011,0
S40012,0
S40013,0
S40014,0
S40015,0
S40016,0
S40017,0
S40018,0
S40019,0
S40020,0
S40021,0
S40022,0
S40023,0
S40024,0
S40025,0
S40026,0
S40027,0
S40028,0
S40029,0
S40030,0
S40031,0
S40032,0
S40033,0
S40034,0
S40035,0
S40036,0
S40037,0
S40038,0
S40039,0
S40040,0
S40041,0
S40042,0
S40043,0
S40044,0
S40045,0
S40046,0
S40047,0
S40048,0
S40049,0
S40050,0
S40051,0
S40052,0
S40053,0
S40054,0
S40055,0
S40056,0
S40057,0
S40058,0
S40059,0
S40060,0
S40061,0
S40062,0
S40063,0
S40064,0
S40065,0
S40066,0
S40067,0
S40068,0
S40069,0
S40070,0
S40071,0
S40072,0
S40073,0
S40074,0
S40075,0
S40076,0
S40077,0
S40078,0
S40079,0
S40080,0
S40081,0
S40082,0
S40083,0
S40084,0
S40085,0
S40086,0
S40087,0
S40088,0
S40089,0
S40090,0
S40091,0
S40092,0
S40093,0
S40094,0
S40095,0
S40096,0
S40097,0
S40098,0
S40099,0
S40100,0
S40101,0
S40102,0
S40103,0
S40104,0
S40105,0
S40106,0
S40107,0
S40108,0
S40109,0
S40110,0
S40111,0
S40112,0
S40113,0
S40114,0
S40115,0
S40116,0
S40117,0
S40118,0
S40119,0
S40120,0
S40121,0
S40122,0
S40123,0
S40124,0
S40125,0
S40126,0
S40127,0
S40128,0
S40129,0
S40130,0
S40131,0
S40132,0
S40133,0
S40134,0
S40135,0
S40136,0
S40137,0
S40138,0
S40139,0
S40140,0
S40141,0
S40142,0
S40143,0
S40144,0
S40145,0
S40146,0
S40147,0
S40148,0
S40149,0
S40150,0
S40151,0
S40152,0
S40153,0
S40154,0
S40155,0
S40156,0
S40157,0
S40158,0
S40159,0
S40160,0
S40161,0
S40162,0
S40163,0
S40164,0
S40165,0
S40166,0
S40167,0
S40168,0
S40169,0
S40170,0
S40171,0
S40172,0
S40173,0
S40174,0
S40175,0
S40176,0
S40177,0
S40178,0
S40179,0
S40180,0
S40181,0
S40182,0
S40183,0
S40184,0
S40185,0
S40186,0
S40187,0
S40188,0
S40189,0
S40190,0
S40191,0
S40192,0
S40193,0
S40194,0
S40195,0
S40196,0
S40197,0
S40198,0
S40199,0
S40200,0
S40201,0
S40202,0
S40203,0
S40204,0
S40205,0
S40206,0
S40207,0
S40208,0
S40209,0
S40210,0
S40211,0
S40212,0
S40213,0
S40214,0
S40215,0
S40216,0
S40217,0
S40218,0
S40219,0
S40220,0
S40221,0
S40222,0
S40223,0
S40224,0
S40225,0
S40226,0
S40227,0
S40228,0
S40229,0
S40230,0
S40231,0
S40232,0
S40233,0
S40234,0
S40235,0
S40236,0
S40237,0
S40238,0
S40239,0
S40240,0
S40241,0
S40242,0
S40243,0
S40244,0
S40245,0
S40246,0
S40247,0
S40248,0
S40249,0
S40250,0
S40251,0
S40252,0
S40253,0
S40254,0
S40255,0
S40256,0
S40257,0
S40258,0
S40259,0
S40260,0
S40261,0
S40262,0
S40263,0
S40264,0
S40265,0
S40266,0
S40267,0
S40268,0
S40269,0
S40270,0
S40271,0
S40272,0
S40273,0
S40274,0
S40275,0
S40276,0
S40277,0
S40278,0
S40279,0
S40280,0
S40281,0
S40282,0
S40283,0
S40284,0
S40285,0
S40286,0
S40287,0
S40288,0
S40289,0
S40290,0
S40291,0
S40292,0
S40293,0
S40294,0
S40295,0
S40296,0
S40297,0
S40298,0
S40299,0
S40300,0
S40301,0
S40302,0
S40303,0
S40304,0
S40305,0
S40306,0
S40307,0
S40308,0
S40309,0
S40310,0
S40311,0
S40312,0
S40313,0
S40314,0
S40315,0
S40316,0
S40317,0
S40318,0
S40319,0
S40320,0
S40321,0
S40322,0
S40323,0
S40324,0
S40325,0
S40326,0
S40327,0
S40328,0
S40329,0
S40330,0
S40331,0
S40332,0
S40333,0
S40334,0
S40335,0
S40336,0
S40337,0
S40338,0
S40339,0
S40340,0
S40341,0
S40342,0
S40343,0
S40344,0
S40345,0
S40346,0
S40347,0
S40348,0
S40349,0
S40350,0
S40351,0
S40352,0
S40353,0
S40354,0
S40355,0
S40356,0
S40357,0
S40358,0
S40359,0
S40360,0
S40361,0
S40362,0
S40363,0
S40364,0
S40365,0
S40366,0
S40367,0
S40368,0
S40369,0
S40370,0
S40371,0
S40372,0
S40373,0
S40374,0
S40375,0
S40376,0
S40377,0
S40378,0
S40379,0
S40380,0
S40381,0
S40382,0
S40383,0
S40384,0
S40385,0
S40386,0
S40387,0
S40388,0
S40389,0
S40390,0
S40391,0
S40392,0
S40393,0
S40394,0
S40395,0
S40396,0
S40397,0
S40398,0
S40399,0
S40400,0
S40401,0
S40402,0
S40403,0
S40404,0
S40405,0
S40406,0
S40407,0
S40408,0
S40409,0
S40410,0
S40411,0
S40412,0
S40413,0
S40414,0
S40415,0
S40416,0
S40417,0
S40418,0
S40419,0
S40420,0
S40421,0
S40422,0
S40423,0
S40424,0
S40425,0
S40426,0
S40427,0
S40428,0
S40429,0
S40430,0
S40431,0
S40432,0
S40433,0
S40434,0
S40435,0
S40436,0
S40437,0
S40438,0
S40439,0
S40440,0
S40441,0
S40442,0
S40443,0
S40444,0
S40445,0
S40446,0
S40447,0
S40448,0
S40449,0
S40450,0
S40451,0
S40452,0
S40453,0
S40454,0
S40455,0
S40456,0
S40457,0
S40458,0
S40459,0
S40460,0
S40461,0
S40462,0
S40463,0
S40464,0
S40465,0
S40466,0
S40467,0
S40468,0
S40469,0
S40470,0
S40471,0
S40472,0
S40473,0
S40474,0
S40475,0
S40476,0
S40477,0
S40478,0
S40479,0
S40480,0
S40481,0
S40482,0
S40483,0
S40484,0
S40485,0
S40486,0
S40487,0
S40488,0
S40489,0
S40490,0
S40491,0
S40492,0
S40493,0
S40494,0
S40495,0
S40496,0
S40497,0
S40498,0
S40499,0
S40500,0
S40501,0
S40502,0
S40503,0
S40504,0
S40505,0
S40506,0
S40507,0
S40508,0
S40509,0
S40510,0
S40511,0
S40512,0
S40513,0
S40514,0
S40515,0
S40516,0
S40517,0
S40518,0
S40519,0
S40520,0
S40521,0
S40522,0
S40523,0
S40524,0
S40525,0
S40526,0
S40527,0
S40528,0
S40529,0
S40530,0
S40531,0
S40532,0
S40533,0
S40534,0
S40535,0
S40536,0
S40537,0
S40538,0
S40539,0
S40540,0
S40541,0
S40542,0
S40543,0
S40544,0
S40545,0
S40546,0
S40547,0
S40548,0
S40549,0
S40550,0
S40551,0
S40552,0
S40553,0
S40554,0
S40555,0
S40556,0
S40557,0
S40558,0
S40559,0
S40560,0
S40561,0
S40562,0
S40563,0
S40564,0
S40565,0
S40566,0
S40567,0
S40568,0
S40569,0
S40570,0
S40571,0
S40572,0
S40573,0
S40574,0
S40575,0
S40576,0
S40577,0
S40578,0
S40579,0
S40580,0
S40581,0
S40582,0
S40583,0
S40584,0
S40585,0
S40586,0
S40587,0
S40588,0
S40589,0
S40590,0
S40591,0
S40592,0
S40593,0
S40594,0
S40595,0
S40596,0
S40597,0
S40598,0
S40599,0
S40600,0
S40601,0
S40602,0
S40603,0
S40604,0
S40605,0
S40606,0
S40607,0
S40608,0
S40609,0
S40610,0
S40611,0
S40612,0
S40613,0
S40614,0
S40615,0
S40616,0
S40617,0
S40618,0
S40619,0
S40620,0
S40621,0
S40622,0
S40623,0
S40624,0
S40625,0
S40626,0
S40627,0
S40628,0
S40629,0
S40630,0
S40631,0
S40632,0
S40633,0
S40634,0
S40635,0
S40636,0
S40637,0
S40638,0
S40639,0
S40640,0
S40641,0
S40642,0
S40643,0
S40644,0
S40645,0
S40646,0
S40647,0
S40648,0
S40649,0
S40650,0
S40651,0
S40652,0
S40653,0
S40654,0
S40655,0
S40656,0
S40657,0
S40658,0
S40659,0
S40660,0
S40661,0
S40662,0
S40663,0
S40664,0
S40665,0
S40666,0
S40667,0
S40668,0
S40669,0
S40670,0
S40671,0
S40672,0
S40673,0
S40674,0
S40675,0
S40676,0
S40677,0
S40678,0
S40679,0
S40680,0
S40681,0
S40682,0
S40683,0
S40684,0
S40685,0
S40686,0
S40687,0
S40688,0
S40689,0
S40690,0
S40691,0
S40692,0
S40693,0
S40694,0
S40695,0
S40696,0
S40697,0
S40698,0
S40699,0
S40700,0
S40701,0
S40702,0
S40703,0
S40704,0
S40705,0
S40706,0
S40707,0
S40708,0
S40709,0
S40710,0
S40711,0
S40712,0
S40713,0
S40714,0
S40715,0
S40716,0
S40717,0
S40718,0
S40719,0
S40720,0
S40721,0
S40722,0
S40723,0
S40724,0
S40725,0
S40726,0
S40727,0
S40728,0
S40729,0
S40730,0
S40731,0
S40732,0
S40733,0
S40734,0
S40735,0
S40736,0
S40737,0
S40738,0
S40739,0
S40740,0
S40741,0
S40742,0
S40743,0
S40744,0
S40745,0
S40746,0
S40747,0
S40748,0
S40749,0
S40750,0
S40751,0
S40752,0
S40753,0
S40754,0
S40755,0
S40756,0
S40757,0
S40758,0
S40759,0
S40760,0
S40761,0
S40762,0
S40763,0
S40764,0
S40765,0
S40766,0
S40767,0
S40768,0
S40769,0
S40770,0
S40771,0
S40772,0
S40773,0
S40774,0
S40775,0
S40776,0
S40777,0
S40778,0
S40779,0
S40780,0
S40781,0
S40782,0
S40783,0
S40784,0
S40785,0
S40786,0
S40787,0
S40788,0
S40789,0
S40790,0
S40791,0
S40792,0
S40793,0
S40794,0
S40795,0
S40796,0
S40797,0
S40798,0
S40799,0
S40800,0
S40801,0
S40802,0
S40803,0
S40804,0
S40805,0
S40806,0
S40807,0
S40808,0
S40809,0
S40810,0
S40811,0
S40812,0
S40813,0
S40814,0
S40815,0
S40816,0
S40817,0
S40818,0
S40819,0
S40820,0
S40821,0
S40822,0
S40823,0
S40824,0
S40825,0
S40826,0
S40827,0
S40828,0
S40829,0
S40830,0
S40831,0
S40832,0
S40833,0
S40834,0
S40835,0
S40836,0
S40837,0
S40838,0
S40839,0
S40840,0
S40841,0
S40842,0
S40843,0
S40844,0
S40845,0
S40846,0
S40847,0
S40848,0
S40849,0
S40850,0
S40851,0
S40852,0
S40853,0
S40854,0
S40855,0
S40856,0
S40857,0
S40858,0
S40859,0
S40860,0
S40861,0
S40862,0
S40863,0
S40864,0
S40865,0
S40866,0
S40867,0
S40868,0
S40869,0
S40870,0
S40871,0
S40872,0
S40873,0
S40874,0
S40875,0
S40876,0
S40877,0
S40878,0
S40879,0
S40880,0
S40881,0
S40882,0
S40883,0
S40884,0
S40885,0
S40886,0
S40887,0
S40888,0
S40889,0
S40890,0
S40891,0
S40892,0
S40893,0
S40894,0
S40895,0
S40896,0
S40897,0
S40898,0
S40899,0
S40900,0
S40901,0
S40902,0
S40903,0
S40904,0
S40905,0
S40906,0
S40907,0
S40908,0
S40909,0
S40910,0
S40911,0
S40912,0
S40913,0
S40914,0
S40915,0
S40916,0
S40917,0
S40918,0
S40919,0
S40920,0
S40921,0
S40922,0
S40923,0
S40924,0
S40925,0
S40926,0
S40927,0
S40928,0
S40929,0
S40930,0
S40931,0
S40932,0
S40933,0
S40934,0
S40935,0
S40936,0
S40937,0
S40938,0
S40939,0
S40940,0
S40941,0
S40942,0
S40943,0
S40944,0
S40945,0
S40946,0
S40947,0
S40948,0
S40949,0
S40950,0
S40951,0
S40952,0
S40953,0
S40954,0
S40955,0
S40956,0
S40957,0
S40958,0
S40959,0
S40960,0
S40961,0
S40962,0
S40963,0
S40964,0
S40965,0
S40966,0
S40967,0
S40968,0
S40969,0
S40970,0
S40971,0
S40972,0
S40973,0
S40974,0
S40975,0
S40976,0
S40977,0
S40978,0
S40979,0
S40980,0
S40981,0
S40982,0
S40983,0
S40984,0
S40985,0
S40986,0
S40987,0
S40988,0
S40989,0
S40990,0
S40991,0
S40992,0
S40993,0
S40994,0
S40995,0
S40996,0
S40997,0
S40998,0
S40999,0
S41000,0
S41001,0
S41002,0
S41003,0
S41004,0
S41005,0
S41006,0
S41007,0
S41008,0
S41009,0
S41010,0
S41011,0
S41012,0
S41013,0
S41014,0
S41015,0
S41016,0
S41017,0
S41018,0
S41019,0
S41020,0
S41021,0
S41022,0
S41023,0
S41024,0
S41025,0
S41026,0
S41027,0
S41028,0
S41029,0
S41030,0
S41031,0
S41032,0
S41033,0
S41034,0
S41035,0
S41036,0
S41037,0
S41038,0
S41039,0
S41040,0
S41041,0
S41042,0
S41043,0
S41044,0
S41045,0
S41046,0
S41047,0
S41048,0
S41049,0
S41050,0
S41051,0
S41052,0
S41053,0
S41054,0
S41055,0
S41056,0
S41057,0
S41058,0
S41059,0
S41060,0
S41061,0
S41062,0
S41063,0
S41064,0
S41065,0
S41066,0
S41067,0
S41068,0
S41069,0
S41070,0
S41071,0
S41072,0
S41073,0
S41074,0
S41075,0
S41076,0
S41077,0
S41078,0
S41079,0
S41080,0
S41081,0
S41082,0
S41083,0
S41084,0
S41085,0
S41086,0
S41087,0
S41088,0
S41089,0
S41090,0
S41091,0
S41092,0
S41093,0
S41094,0
S41095,0
S41096,0
S41097,0
S41098,0
S41099,0
S41100,0
S41101,0
S41102,0
S41103,0
S41104,0
S41105,0
S41106,0
S41107,0
S41108,0
S41109,0
S41110,0
S41111,0
S41112,0
S41113,0
S41114,0
S41115,0
S41116,0
S41117,0
S41118,0
S41119,0
S41120,0
S41121,0
S41122,0
S41123,0
S41124,0
S41125,0
S41126,0
S41127,0
S41128,0
S41129,0
S41130,0
S41131,0
S41132,0
S41133,0
S41134,0
S41135,0
S41136,0
S41137,0
S41138,0
S41139,0
S41140,0
S41141,0
S41142,0
S41143,0
S41144,0
S41145,0
S41146,0
S41147,0
S41148,0
S41149,0
S41150,0
S41151,0
S41152,0
S41153,0
S41154,0
S41155,0
S41156,0
S41157,0
S41158,0
S41159,0
S41160,0
S41161,0
S41162,0
S41163,0
S41164,0
S41165,0
S41166,0
S41167,0
S41168,0
S41169,0
S41170,0
S41171,0
S41172,0
S41173,0
S41174,0
S41175,0
S41176,0
S41177,0
S41178,0
S41179,0
S41180,0
S41181,0
S41182,0
S41183,0
S41184,0
S41185,0
S41186,0
S41187,0
S41188,0
S41189,0
S41190,0
S41191,0
S41192,0
S41193,0
S41194,0
S41195,0
S41196,0
S41197,0
S41198,0
S41199,0
S41200,0
S41201,0
S41202,0
S41203,0
S41204,0
S41205,0
S41206,0
S41207,0
S41208,0
S41209,0
S41210,0
S41211,0
S41212,0
S41213,0
S41214,0
S41215,0
S41216,0
S41217,0
S41218,0
S41219,0
S41220,0
S41221,0
S41222,0
S41223,0
S41224,0
S41225,0
S41226,0
S41227,0
S41228,0
S41229,0
S41230,0
S41231,0
S41232,0
S41233,0
S41234,0
S41235,0
S41236,0
S41237,0
S41238,0
S41239,0
S41240,0
S41241,0
S41242,0
S41243,0
S41244,0
S41245,0
S41246,0
S41247,0
S41248,0
S41249,0
S41250,0
S41251,0
S41252,0
S41253,0
S41254,0
S41255,0
S41256,0
S41257,0
S41258,0
S41259,0
S41260,0
S41261,0
S41262,0
S41263,0
S41264,0
S41265,0
S41266,0
S41267,0
S41268,0
S41269,0
S41270,0
S41271,0
S41272,0
S41273,0
S41274,0
S41275,0
S41276,0
S41277,0
S41278,0
S41279,0
S41280,0
S41281,0
S41282,0
S41283,0
S41284,0
S41285,0
S41286,0
S41287,0
S41288,0
S41289,0
S41290,0
S41291,0
S41292,0
S41293,0
S41294,0
S41295,0
S41296,0
S41297,0
S41298,0
S41299,0
S41300,0
S41301,0
S41302,0
S41303,0
S41304,0
S41305,0
S41306,0
S41307,0
S41308,0
S41309,0
S41310,0
S41311,0
S41312,0
S41313,0
S41314,0
S41315,0
S41316,0
S41317,0
S41318,0
S41319,0
S41320,0
S41321,0
S41322,0
S41323,0
S41324,0
S41325,0
S41326,0
S41327,0
S41328,0
S41329,0
S41330,0
S41331,0
S41332,0
S41333,0
S41334,0
S41335,0
S41336,0
S41337,0
S41338,0
S41339,0
S41340,0
S41341,0
S41342,0
S41343,0
S41344,0
S41345,0
S41346,0
S41347,0
S41348,0
S41349,0
S41350,0
S41351,0
S41352,0
S41353,0
S41354,0
S41355,0
S41356,0
S41357,0
S41358,0
S41359,0
S41360,0
S41361,0
S41362,0
S41363,0
S41364,0
S41365,0
S41366,0
S41367,0
S41368,0
S41369,0
S41370,0
S41371,0
S41372,0
S41373,0
S41374,0
S41375,0
S41376,0
S41377,0
S41378,0
S41379,0
S41380,0
S41381,0
S41382,0
S41383,0
S41384,0
S41385,0
S41386,0
S41387,0
S41388,0
S41389,0
S41390,0
S41391,0
S41392,0
S41393,0
S41394,0
S41395,0
S41396,0
S41397,0
S41398,0
S41399,0
S41400,0
S41401,0
S41402,0
S41403,0
S41404,0
S41405,0
S41406,0
S41407,0
S41408,0
S41409,0
S41410,0
S41411,0
S41412,0
S41413,0
S41414,0
S41415,0
S41416,0
S41417,0
S41418,0
S41419,0
S41420,0
S41421,0
S41422,0
S41423,0
S41424,0
S41425,0
S41426,0
S41427,0
S41428,0
S41429,0
S41430,0
S41431,0
S41432,0
S41433,0
S41434,0
S41435,0
S41436,0
S41437,0
S41438,0
S41439,0
S41440,0
S41441,0
S41442,0
S41443,0
S41444,0
S41445,0
S41446,0
S41447,0
S41448,0
S41449,0
S41450,0
S41451,0
S41452,0
S41453,0
S41454,0
S41455,0
S41456,0
S41457,0
S41458,0
S41459,0
S41460,0
S41461,0
S41462,0
S41463,0
S41464,0
S41465,0
S41466,0
S41467,0
S41468,0
S41469,0
S41470,0
S41471,0
S41472,0
S41473,0
S41474,0
S41475,0
S41476,0
S41477,0
S41478,0
S41479,0
S41480,0
S41481,0
S41482,0
S41483,0
S41484,0
S41485,0
S41486,0
S41487,0
S41488,0
S41489,0
S41490,0
S41491,0
S41492,0
S41493,0
S41494,0
S41495,0
S41496,0
S41497,0
S41498,0
S41499,0
S41500,0
S41501,0
S41502,0
S41503,0
S41504,0
S41505,0
S41506,0
S41507,0
S41508,0
S41509,0
